t,Ax,Ay,Az,Gx,Gy,Gz
28.4823460579,0.70263671875,0.289794921875,0.9765625,-2.97709923664,96.9236641221,-13.1755725191
28.5008270741,0.60986328125,0.087890625,0.866943359375,-0.358778625954,70.4427480916,-14.9312977099
28.5192790031,0.5771484375,0.129150390625,0.80029296875,-9.79389312977,64.4961832061,-22.5190839695
28.5377631187,0.541015625,-0.011474609375,0.615478515625,-21.8396946565,67.0229007634,-17.8778625954
28.5562300682,0.52734375,0.0791015625,0.569580078125,-23.0458015267,77.0610687023,-8.90839694656
28.5746939182,0.494873046875,0.06689453125,0.607421875,-21.0152671756,86.9312977099,-7.11450381679
28.5931720734,0.45458984375,0.028564453125,0.87451171875,-2.26717557252,78.2061068702,-13.2061068702
28.6116342545,0.417724609375,-0.053955078125,0.896728515625,-9.7786259542,58.9541984733,-25.9160305344
28.6301074028,0.3720703125,-0.012451171875,0.69775390625,-14.2061068702,63.4809160305,-39.0534351145
28.6485896111,0.386474609375,0.0185546875,0.66357421875,-28.5114503817,67.2061068702,-50.5496183206
28.6670627594,0.345947265625,0.08447265625,0.51123046875,-33.6183206107,84.3053435115,-37.1984732824
28.6855268478,0.395751953125,0.227783203125,0.73193359375,-26.7099236641,94.9236641221,-26.5114503817
28.7039937973,0.331787109375,0.031005859375,1.025390625,-2.47328244275,94.5496183206,-29.6717557252
28.7225167751,0.337890625,-0.1005859375,1.16088867188,-6.91603053435,52.6717557252,-28.6030534351
28.7410109043,0.291015625,-0.04443359375,0.8564453125,-35.8778625954,41.465648855,-25.1450381679
28.7594878674,0.290771484375,0.092041015625,0.785400390625,-37.4580152672,49.213740458,-24.9236641221
28.7779510021,0.284423828125,0.16064453125,0.842529296875,-32.5038167939,51.2366412214,-10.7709923664
28.7964148521,0.283203125,0.16650390625,0.7373046875,-0.656488549618,53.5267175573,0.190839694656
28.8148918152,0.279052734375,0.03662109375,1.00366210938,0.0458015267176,47.7404580153,4.14503816794
28.8333826065,0.226318359375,-0.010009765625,1.06005859375,-15.8015267176,29.1679389313,1.96183206107
28.8518795967,0.194091796875,-0.00341796875,0.826416015625,-12.4198473282,23.0992366412,-0.603053435115
28.8703424931,0.20068359375,-0.0126953125,0.7509765625,-3.43511450382,30.0992366412,-1.49618320611
28.8887934685,0.200927734375,-0.027587890625,0.765380859375,1.06870229008,34.7938931298,-3.41221374046
28.9072716236,0.180419921875,-0.013427734375,0.8203125,2.47328244275,42.0687022901,-3.92366412214
28.9257326126,0.1806640625,-0.0146484375,1.09106445312,-8.43511450382,20.1374045802,-3.09923664122
28.9442136288,0.15087890625,-0.00341796875,0.893798828125,-0.290076335878,10.6641221374,-0.0687022900763
28.9626846313,0.159423828125,0.0126953125,0.81787109375,-6.38167938931,9.32824427481,-1.54961832061
28.9811544418,0.167236328125,0.02294921875,0.8193359375,-9.45038167939,11.1297709924,0.961832061069
28.9996185303,0.153076171875,0.0009765625,0.849853515625,-5.61832061069,12.0534351145,-2.12213740458
29.0180785656,0.15380859375,0.044921875,0.866455078125,4.08396946565,6.77099236641,-0.564885496183
29.0365395546,0.1650390625,0.01513671875,0.882568359375,2.18320610687,2.6641221374,-1.93893129771
29.0550284386,0.156982421875,0.054443359375,0.83984375,-1.54961832061,2.70992366412,1.99236641221
29.0734903812,0.16162109375,0.038818359375,0.8876953125,-5.20610687023,3.65648854962,2.62595419847
29.0919551849,0.1708984375,-0.046142578125,0.907470703125,-8.23664122137,-0.374045801527,-0.0992366412214
29.1104123592,0.15673828125,0.03173828125,0.85693359375,-0.610687022901,-0.778625954198,1.54961832061
29.1288833618,0.162353515625,0.056396484375,0.86767578125,14.320610687,-3.43511450382,5.52671755725
29.1473772526,0.1640625,0.090576171875,0.834228515625,19.2519083969,-2.8320610687,6.72519083969
29.1658432484,0.155517578125,-0.04443359375,0.82958984375,18.7938931298,1.03053435115,2.86259541985
29.1843183041,0.153076171875,0.044921875,0.8515625,21.2824427481,-0.519083969466,3.88549618321
29.2027802467,0.1611328125,0.03369140625,0.868408203125,30.0381679389,-3.57251908397,2.40458015267
29.2212452888,0.143798828125,0.050048828125,0.822509765625,22.1145038168,-2.04580152672,3.53435114504
29.2397124767,0.155029296875,-0.01318359375,0.802490234375,9.02290076336,1.93893129771,3.22900763359
29.258184433,0.14697265625,0.023681640625,0.835205078125,8.39694656489,2.11450381679,3.84732824427
29.276645422,0.150146484375,0.0732421875,0.85009765625,10.0687022901,1.6106870229,2.37404580153
29.2951114178,0.16357421875,0.049560546875,0.71435546875,30.6946564885,6.8320610687,7.95419847328
29.3135824203,0.150390625,0.0009765625,0.885009765625,28.2900763359,0.274809160305,2.58015267176
29.3320605755,0.1513671875,0.091796875,0.843994140625,35.4732824427,0.30534351145,0.664122137405
29.35054636,0.150390625,0.082763671875,0.85546875,55.320610687,-1.51908396947,0.30534351145
29.369007349,0.153076171875,0.141357421875,0.831787109375,61.9160305344,-0.0458015267176,1.4427480916
29.3874802589,0.143310546875,0.134521484375,0.850830078125,66.7633587786,-1.3358778626,0.572519083969
29.4059422016,0.13525390625,0.07568359375,0.9033203125,91.7404580153,-3.68702290076,-7.21374045802
29.4244072437,0.081298828125,0.19775390625,0.821533203125,129.618320611,-13.2061068702,-22.5496183206
29.4428694248,0.144287109375,0.320556640625,0.80126953125,151.259541985,2.61832061069,-10.7786259542
29.4613585472,0.109130859375,0.208740234375,0.826416015625,174.236641221,9.77099236641,-10.3358778626
29.4798736572,0.155029296875,0.267333984375,0.759765625,121.717557252,5.60305343511,-28.2442748092
29.4983336926,0.134033203125,0.377197265625,0.815185546875,92.2366412214,2.58778625954,-12.1755725191
29.5167956352,0.133056640625,0.43310546875,0.7685546875,74.6183206107,9.4427480916,-8.79389312977
29.5352625847,0.11962890625,0.40283203125,0.705810546875,60.893129771,0.18320610687,-9.89312977099
29.55372262,0.118408203125,0.46875,0.786865234375,52.1679389313,-1.10687022901,-10.2061068702
29.572224617,0.112060546875,0.376220703125,0.787841796875,117.748091603,-3.6106870229,-8.8320610687
29.5908005238,0.15283203125,0.6064453125,0.701171875,221.595419847,0.473282442748,10.5496183206
29.6092274189,0.1650390625,0.66845703125,0.533935546875,180.824427481,13.2519083969,53.7480916031
29.6276364326,0.087646484375,0.01171875,0.71533203125,211.610687023,6.01526717557,-23.3893129771
29.646112442,0.14599609375,0.75537109375,0.500244140625,86.9770992366,-4.37404580153,-20.4732824427
29.6646294594,0.15625,0.746826171875,0.641357421875,39.5038167939,-4.56488549618,-13.1603053435
29.6831023693,0.11572265625,0.72705078125,0.697998046875,9.78625954198,-9.60305343511,-5.03816793893
29.7015812397,0.09716796875,0.673583984375,0.584228515625,-63.1145038168,-3.65648854962,-1.74045801527
29.720041275,0.111572265625,0.62109375,0.6044921875,-113.076335878,0.18320610687,-3.63358778626
29.7384972572,0.146728515625,0.572509765625,0.7138671875,-195.526717557,4.38167938931,2.85496183206
29.7569584846,0.103515625,0.55419921875,0.740478515625,-250.13740458,14.3282442748,3.58015267176
29.7754426003,0.146484375,0.51513671875,0.855712890625,-250.13740458,3.7786259542,23.0076335878
29.7939045429,0.12890625,0.354736328125,0.658203125,-250.13740458,0.0839694656489,-14.2442748092
29.8123674393,0.15087890625,0.438720703125,0.83544921875,-250.13740458,4.89312977099,14.6870229008
29.8308434486,0.062744140625,0.203857421875,0.760498046875,-250.13740458,-10.3664122137,26.8854961832
29.8492925167,0.10302734375,-0.037109375,0.70947265625,-185.442748092,0.610687022901,1.52671755725
29.8677766323,0.1240234375,-0.124267578125,0.80126953125,-179.374045802,9.79389312977,3.00763358779
29.8862526417,0.0888671875,-0.186767578125,0.80419921875,-101.083969466,10.0534351145,5.68702290076
29.9047048092,0.111328125,-0.166748046875,0.815185546875,-106.847328244,6.20610687023,10.893129771
29.9231739044,0.1005859375,-0.198974609375,0.81982421875,-148.679389313,10.6870229008,12.5267175573
29.9415888786,0.096923828125,-0.310546875,0.783203125,-157.022900763,9.41221374046,3.48854961832
29.960048914,0.01806640625,-0.548095703125,0.66064453125,-250.13740458,3.30534351145,11.7480916031
29.9785308838,0.060546875,-0.473876953125,0.790771484375,-225.13740458,10.4961832061,-4.35877862595
29.9969818592,0.110107421875,-0.434814453125,0.78564453125,-147.374045802,6.37404580153,-5.93893129771
30.0154466629,0.072998046875,-0.498291015625,0.65673828125,-31.4885496183,11.6335877863,-7.92366412214
30.0339097977,0.098388671875,-0.4833984375,0.74169921875,-33.572519084,9.1679389313,-5.7786259542
30.052382946,0.08642578125,-0.500244140625,0.674560546875,-35.0381679389,3.96946564885,0.824427480916
30.0708489418,0.083251953125,-0.526123046875,0.715576171875,-13.4427480916,4.54961832061,0.137404580153
30.0892970562,0.06884765625,-0.529296875,0.6240234375,56.9923664122,3.51908396947,-6.39694656489
30.1077620983,0.092529296875,-0.477783203125,0.7900390625,198.076335878,-5.90839694656,-9.12213740458
30.1262180805,0.068359375,-0.3642578125,0.8212890625,250.129770992,-18.3816793893,-13.1145038168
30.1446812153,0.076416015625,-0.195068359375,0.9013671875,250.129770992,-25.4503816794,-8.03816793893
30.1631422043,0.0830078125,-0.082275390625,0.863525390625,250.129770992,-20.0076335878,-4.50381679389
30.1816492081,0.10205078125,0.13818359375,0.875,250.129770992,-16.358778626,9.71755725191
30.2001101971,0.1455078125,0.0966796875,0.6875,250.129770992,-11.8625954198,7.2213740458
30.2185642719,-0.081298828125,0.255126953125,0.580810546875,250.129770992,-0.30534351145,-6.20610687023
30.2370233536,0.02734375,0.507080078125,0.8994140625,250.129770992,7.46564885496,5.5572519084
30.2555923462,-0.022216796875,0.5400390625,0.547119140625,250.129770992,2.92366412214,-17.5190839695
30.2740802765,0.1103515625,0.48828125,0.78857421875,250.129770992,-2.03053435115,-4.26717557252
30.2925462723,0.156005859375,0.783447265625,0.4775390625,186.198473282,8.64885496183,5.41984732824
30.3110442162,0.081298828125,0.55859375,0.450927734375,84.6106870229,12.2748091603,-5.82442748092
30.3294970989,0.129150390625,0.677978515625,0.458740234375,11.0305343511,7.74809160305,-14.8167938931
30.3479440212,0.098876953125,0.8125,0.519287109375,5.3893129771,6.43511450382,-10.8244274809
30.3664009571,0.09326171875,0.696044921875,0.59912109375,-37.3893129771,5.68702290076,-17.8320610687
30.3848891258,0.1171875,0.5478515625,0.5703125,-198.618320611,12.8396946565,-23.9465648855
30.4033691883,0.1474609375,0.76806640625,0.66259765625,-250.13740458,-4.37404580153,-11.7557251908
30.4218430519,0.096435546875,0.5087890625,0.80419921875,-250.13740458,-6.25954198473,-2.14503816794
30.440308094,0.044189453125,0.4794921875,0.745361328125,-250.13740458,5.98473282443,14.6488549618
30.4587621689,0.0712890625,0.32275390625,0.84912109375,-250.13740458,6.51145038168,27.6717557252
30.4772241116,0.04296875,0.25439453125,0.750732421875,-250.13740458,19.1832061069,17.1145038168
30.4957191944,0.0244140625,-0.0380859375,0.7626953125,-230.770992366,6.17557251908,4.22900763359
30.5141832829,0.07861328125,-0.124267578125,0.8349609375,-239.954198473,13.7328244275,6.32824427481
30.5326492786,0.06201171875,-0.108642578125,0.850830078125,-250.13740458,36.6106870229,20.8702290076
30.5511174202,0.04150390625,-0.3212890625,0.82568359375,-250.13740458,16.5114503817,3.18320610687
30.5696105957,0.025390625,-0.3720703125,0.754150390625,-152.320610687,10.0305343511,7.11450381679
30.5880877972,-0.00390625,-0.429443359375,0.77734375,-153.267175573,9.67175572519,10.4503816794
30.6065518856,0.039794921875,-0.405029296875,0.7177734375,-77.641221374,10.6259541985,7.30534351145
30.6250140667,0.051025390625,-0.504638671875,0.783203125,-71.8473282443,6.84732824427,4.11450381679
30.6434891224,0.019775390625,-0.509521484375,0.704833984375,-32.4503816794,4.1679389313,-0.526717557252
30.6619501114,0.0419921875,-0.459716796875,0.77392578125,-12.3358778626,2.26717557252,-1.28244274809
30.6804182529,0.0341796875,-0.433837890625,0.721923828125,54.1603053435,2.87786259542,-5.31297709924
30.6988914013,0.017822265625,-0.39208984375,0.796875,135.320610687,-4.07633587786,-4.27480916031
30.7173554897,0.032958984375,-0.365234375,0.735107421875,250.129770992,-15.8625954198,1.38167938931
30.7358214855,0.02197265625,-0.17431640625,0.730712890625,250.129770992,-27.6259541985,3.04580152672
30.7542862892,0.017822265625,-0.1259765625,0.81103515625,250.129770992,-30.0534351145,0.374045801527
30.7727472782,0.0888671875,0.01171875,0.843017578125,250.129770992,-19.6106870229,-6.20610687023
30.7912151814,0.070068359375,0.069091796875,0.835205078125,250.129770992,-10.641221374,4.81679389313
30.8096961975,0.1279296875,0.259033203125,0.90771484375,250.129770992,-19.3435114504,4.3893129771
30.8281490803,0.042724609375,0.37109375,0.736328125,250.129770992,-11.5801526718,-18.4122137405
30.8466079235,0.027587890625,0.379150390625,0.865966796875,250.129770992,-0.221374045802,11.6946564885
30.8650789261,0.12109375,0.44921875,0.78125,206.244274809,-16.9007633588,6.51145038168
30.8835499287,0.0771484375,0.540283203125,0.5283203125,216.267175573,3.70229007634,-14.4580152672
30.9020290375,0.120361328125,0.64599609375,0.577880859375,36.6870229008,-2.3893129771,-14.0076335878
30.920497179,0.103759765625,0.78076171875,0.590576171875,96.0763358779,4.6106870229,-11.427480916
30.9389481544,0.069091796875,0.73681640625,0.54736328125,135.450381679,-4.17557251908,3.20610687023
30.9574110508,0.118408203125,0.698974609375,0.617919921875,85.5877862595,-6.78625954198,7.12977099237
30.9758701324,0.07958984375,0.4873046875,0.5546875,-49.8396946565,0.893129770992,-8.64122137405
30.994341135,0.08984375,0.511962890625,0.490966796875,-225.595419847,13.6717557252,-13.5114503817
31.0128750801,0.104736328125,0.578369140625,0.642333984375,-250.13740458,4.29007633588,-24.427480916
31.0313482285,0.107666015625,0.717529296875,0.822265625,-250.13740458,-5.40458015267,-8.41984732824
31.0498042107,0.07958984375,0.355712890625,0.940673828125,-250.13740458,3.39694656489,1.58778625954
31.0682601929,0.00732421875,0.3486328125,0.839599609375,-250.13740458,14.9847328244,2.91603053435
31.0867230892,0.011962890625,0.201416015625,0.99853515625,-250.13740458,4.54198473282,10.893129771
31.1051990986,0.113525390625,-0.081298828125,0.84423828125,-250.13740458,7.00763358779,10.6946564885
31.1236639023,0.0625,-0.22509765625,0.826416015625,-250.13740458,11.7709923664,26.9007633588
31.1421179771,0.008544921875,-0.34814453125,0.61083984375,-250.13740458,27.213740458,7.3893129771
31.1605830193,0.031982421875,-0.43212890625,0.77490234375,-250.13740458,17.6870229008,9.35877862595
31.1790311337,0.0458984375,-0.4638671875,0.818115234375,-183.702290076,12.9465648855,2.0
31.1975061893,0.008544921875,-0.48388671875,0.609619140625,-115.946564885,7.36641221374,4.48854961832
31.2159891129,0.04296875,-0.5283203125,0.68212890625,-97.3435114504,5.88549618321,7.58015267176
31.2344610691,0.013916015625,-0.586669921875,0.644287109375,-49.1450381679,9.57251908397,0.557251908397
31.2529289722,0.020263671875,-0.570556640625,0.6640625,-51.6335877863,3.34351145038,-0.511450381679
31.271394968,0.0205078125,-0.56689453125,0.66943359375,-20.4122137405,1.18320610687,-0.511450381679
31.2898590565,0.030029296875,-0.576416015625,0.669921875,12.0458015267,3.74045801527,-0.541984732824
31.3083360195,0.021728515625,-0.551025390625,0.625732421875,28.9618320611,1.7786259542,-2.38167938931
31.326802969,0.03076171875,-0.537353515625,0.671875,88.427480916,0.458015267176,-0.87786259542
31.3452689648,0.00927734375,-0.5703125,0.651611328125,174.72519084,-6.25954198473,-6.22900763359
31.3637340069,0.010986328125,-0.419189453125,0.766357421875,250.129770992,-18.7328244275,-3.21374045802
31.3822028637,-0.05029296875,-0.475830078125,0.781494140625,250.129770992,-42.427480916,-33.5572519084
31.4006688595,-0.064697265625,0.109130859375,0.79443359375,250.129770992,-39.3053435115,11.3282442748
31.4191448689,0.021240234375,-0.00732421875,0.940673828125,250.129770992,-35.0458015267,10.427480916
31.4380009174,-0.007568359375,0.20166015625,0.748046875,250.129770992,-5.81679389313,10.2061068702
31.4564499855,0.062255859375,0.3369140625,0.7177734375,250.129770992,0.93893129771,-6.09160305344
31.474902153,0.114013671875,0.27587890625,0.815673828125,218.381679389,-9.23664122137,-4.65648854962
31.4933593273,0.0224609375,0.525146484375,0.53173828125,209.0,-7.27480916031,-8.32061068702
31.5118463039,0.093994140625,0.61279296875,0.69873046875,154.946564885,-16.7709923664,3.06106870229
31.5303113461,0.07373046875,0.736083984375,0.49853515625,214.969465649,-10.1832061069,11.0839694656
31.5487723351,0.086181640625,0.678955078125,0.572021484375,97.6259541985,-15.5801526718,7.39694656489
31.5672345161,0.104248046875,0.796875,0.431396484375,154.961832061,-9.88549618321,2.35114503817
31.5856866837,0.122802734375,0.790771484375,0.46337890625,82.1755725191,-0.267175572519,1.0
31.604146719,0.112548828125,0.79736328125,0.441162109375,-21.5648854962,1.16030534351,-9.26717557252
31.6226007938,0.081787109375,0.63427734375,0.4990234375,-109.580152672,5.64885496183,-22.3282442748
31.6410646439,0.138427734375,0.45361328125,0.67724609375,-250.13740458,-1.20610687023,-40.9465648855
31.6595337391,0.249267578125,0.8720703125,0.915283203125,-250.13740458,-36.358778626,-24.7404580153
31.6779856682,0.091796875,0.6025390625,0.904296875,-250.13740458,-12.7022900763,-4.93893129771
31.6964485645,-0.029541015625,0.408447265625,0.725830078125,-250.13740458,28.3435114504,3.7786259542
31.7149326801,0.0859375,0.230712890625,0.7880859375,-250.13740458,20.5267175573,-3.15267175573
31.7333986759,0.074462890625,0.015869140625,0.79541015625,-250.13740458,19.534351145,3.91603053435
31.7518658638,0.059814453125,0.031982421875,0.834228515625,-250.13740458,8.03816793893,21.0839694656
31.7703278065,0.019775390625,-0.291748046875,0.81640625,-250.13740458,5.9465648855,17.3511450382
31.7888638973,0.017822265625,-0.351318359375,0.736328125,-250.13740458,8.3358778626,12.1526717557
31.8073279858,0.046142578125,-0.451171875,0.693115234375,-244.809160305,2.13740458015,9.70229007634
31.8258171082,0.02490234375,-0.475830078125,0.57568359375,-113.938931298,6.17557251908,-0.541984732824
31.8442790508,0.049072265625,-0.5234375,0.7333984375,-55.0916030534,0.541984732824,-1.64122137405
31.8627319336,0.043701171875,-0.487548828125,0.68359375,5.93893129771,1.68702290076,-0.389312977099
31.8811979294,0.046875,-0.55224609375,0.6904296875,7.25954198473,-1.06870229008,0.137404580153
31.8996548653,0.038330078125,-0.54345703125,0.670166015625,18.358778626,0.0534351145038,0.778625954198
31.9181268215,0.042236328125,-0.5517578125,0.694580078125,34.213740458,-1.41221374046,-1.64122137405
31.9365866184,0.0390625,-0.4765625,0.679931640625,112.175572519,-6.57251908397,-0.648854961832
31.9550607204,0.0185546875,-0.493896484375,0.703857421875,210.312977099,-13.8167938931,-0.488549618321
31.9735248089,0.027587890625,-0.370361328125,0.737060546875,250.129770992,-25.2519083969,-3.06106870229
31.9919908047,0.0615234375,-0.21875,0.82470703125,250.129770992,-26.1832061069,-1.8320610687
32.0104529858,0.025390625,-0.02587890625,0.873779296875,250.129770992,-19.9160305344,13.106870229
32.0289280415,0.0478515625,0.025390625,0.899658203125,250.129770992,-18.8778625954,0.656488549618
32.0473899841,0.17333984375,0.291748046875,0.452392578125,250.129770992,1.20610687023,8.46564885496
32.0658428669,0.093994140625,0.188232421875,0.848876953125,247.297709924,-4.71755725191,-3.75572519084
32.0842938423,0.0732421875,0.363525390625,0.748046875,207.221374046,-1.57251908397,-0.595419847328
32.1027519703,0.21435546875,0.67431640625,0.45068359375,250.129770992,14.1832061069,-7.51145038168
32.121229887,0.06591796875,0.60302734375,0.7919921875,250.129770992,12.4503816794,-8.48091603053
32.1396877766,0.0986328125,0.72265625,0.898681640625,250.129770992,-31.1603053435,25.1450381679
32.1581368446,0.138916015625,0.745849609375,0.590576171875,250.129770992,-6.64122137405,13.8625954198
32.1765949726,0.084228515625,0.648193359375,0.52880859375,159.083969466,0.0687022900763,2.37404580153
32.1950600147,0.08349609375,0.83349609375,0.334716796875,81.4961832061,-2.14503816794,4.86259541985
32.2135210037,0.080078125,0.821533203125,0.356689453125,77.2977099237,2.19847328244,-7.12977099237
32.2320168018,0.093017578125,0.775146484375,0.479248046875,0.0381679389313,0.328244274809,-9.21374045802
32.2504818439,0.0908203125,0.634521484375,0.408935546875,-104.213740458,2.87786259542,-25.4961832061
32.268930912,0.085205078125,0.668701171875,0.437255859375,-250.13740458,-1.92366412214,-36.427480916
32.287391901,0.149658203125,0.520751953125,0.79833984375,-250.13740458,-38.572519084,-47.3358778626
32.3058457375,0.02880859375,0.77587890625,0.78076171875,-250.13740458,-28.4580152672,-23.4045801527
32.3243238926,0.002685546875,0.499755859375,0.920654296875,-250.13740458,-17.7633587786,-4.13740458015
32.342787981,0.007568359375,0.15478515625,0.94677734375,-250.13740458,9.00763358779,-13.0687022901
32.3612518311,0.015869140625,0.17431640625,0.703857421875,-250.13740458,16.2824427481,6.67175572519
32.3797109127,0.037353515625,0.079833984375,0.75634765625,-250.13740458,10.0687022901,13.0839694656
32.3981599808,0.04443359375,-0.2080078125,0.873046875,-214.022900763,7.5572519084,10.2061068702
32.4166200161,0.07666015625,-0.37646484375,0.800048828125,-153.236641221,-0.69465648855,13.8473282443
32.4351139069,0.03173828125,-0.293212890625,0.724609375,-145.595419847,6.03816793893,9.25190839695
32.4535708427,0.033447265625,-0.36474609375,0.794921875,-96.6183206107,3.90839694656,6.19847328244
32.4720377922,0.04345703125,-0.423583984375,0.77880859375,-118.229007634,-1.3893129771,9.03053435115
32.4905116558,0.01806640625,-0.493408203125,0.70166015625,-100.496183206,0.732824427481,-0.274809160305
32.5089995861,0.018798828125,-0.462158203125,0.718505859375,-26.7633587786,-0.198473282443,-2.17557251908
32.5274896622,0.027587890625,-0.42578125,0.716796875,14.893129771,-2.36641221374,-1.54961832061
32.5460495949,0.035400390625,-0.411865234375,0.763427734375,80.427480916,-3.75572519084,-1.52671755725
32.5645296574,0.04736328125,-0.3759765625,0.7734375,165.13740458,-10.9007633588,-1.60305343511
32.5829918385,0.068359375,-0.23193359375,0.763427734375,250.129770992,-23.4198473282,-0.473282442748
32.6014649868,0.070068359375,-0.1396484375,0.858642578125,250.129770992,-20.5801526718,-2.79389312977
32.6199309826,0.028564453125,-0.06103515625,0.884765625,250.129770992,-10.427480916,8.0
32.6384210587,0.04931640625,0.140380859375,0.845947265625,250.129770992,-12.6030534351,16.0534351145
32.6568770409,0.06689453125,0.137451171875,0.85400390625,250.129770992,-19.5877862595,6.74809160305
32.6753380299,0.065673828125,0.294921875,0.775634765625,250.129770992,-8.84732824427,2.54961832061
32.6937990189,0.08349609375,0.381591796875,0.776123046875,250.129770992,1.09923664122,-4.91603053435
32.7122628689,0.036865234375,0.34423828125,0.778564453125,250.129770992,13.4809160305,6.06106870229
32.730714798,0.09033203125,0.576416015625,0.6171875,250.129770992,18.3969465649,3.93893129771
32.749175787,0.033935546875,0.64306640625,0.535400390625,250.129770992,11.9770992366,15.5038167939
32.7676296234,0.111328125,0.752685546875,0.444580078125,194.625954198,-6.24427480916,20.0687022901
32.7860815525,0.114013671875,0.737060546875,0.442138671875,70.9312977099,-4.43511450382,5.86259541985
32.8045425415,0.095703125,0.740478515625,0.42626953125,21.8396946565,-1.63358778626,-2.87786259542
32.8229985237,0.080322265625,0.77880859375,0.455078125,56.8625954198,4.76335877863,-8.10687022901
32.8414776325,0.08203125,0.752197265625,0.45361328125,19.7328244275,3.30534351145,-4.68702290076
32.8599267006,0.072021484375,0.610595703125,0.4892578125,-90.320610687,9.61832061069,-22.893129771
32.8783817291,0.123046875,0.618896484375,0.642333984375,-250.13740458,2.43511450382,-25.0610687023
32.8968336582,0.146728515625,0.536865234375,0.851806640625,-250.13740458,-41.3358778626,-30.679389313
32.9152987003,0.04736328125,0.54638671875,0.812255859375,-250.13740458,-2.86259541985,9.61832061069
32.933785677,0.037841796875,0.33251953125,0.891357421875,-250.13740458,51.0839694656,30.6183206107
32.9522576332,0.074462890625,0.26025390625,1.31176757812,-250.13740458,13.2290076336,34.6870229008
32.9707086086,0.0654296875,-0.10302734375,0.9052734375,-250.13740458,-7.45038167939,7.68702290076
32.9891855717,0.017333984375,-0.226318359375,0.728515625,-174.58778626,4.3358778626,6.51908396947
33.0076515675,0.041748046875,-0.3876953125,0.725830078125,-119.496183206,1.67175572519,6.87786259542
33.026106596,0.0556640625,-0.476806640625,0.74267578125,-156.435114504,-5.72519083969,8.14503816794
33.0445885658,0.0771484375,-0.6689453125,0.728515625,-172.480916031,1.89312977099,2.59541984733
33.0630614758,0.017333984375,-0.603515625,0.666015625,-114.625954198,6.04580152672,0.832061068702
33.081520319,0.0302734375,-0.60107421875,0.630126953125,-36.7328244275,-0.465648854962,-1.53435114504
33.0999782085,0.03125,-0.58203125,0.640869140625,39.2290076336,-1.12213740458,-1.89312977099
33.1184332371,0.04296875,-0.563720703125,0.61962890625,100.580152672,-4.95419847328,0.351145038168
33.1368932724,0.026611328125,-0.54345703125,0.635498046875,233.58778626,-13.9541984733,2.70229007634
33.155377388,0.0673828125,-0.384765625,0.763671875,250.129770992,-36.7175572519,8.06870229008
33.1738405228,0.075439453125,-0.143310546875,0.904296875,250.129770992,-33.0534351145,16.679389313
33.1923086643,0.04736328125,-0.090576171875,0.7158203125,250.129770992,-17.427480916,13.0839694656
33.2107615471,0.038818359375,-0.05126953125,0.834716796875,250.129770992,-12.4732824427,8.62595419847
33.2292275429,0.05859375,0.210205078125,0.86669921875,250.129770992,-27.2824427481,12.427480916
33.2477047443,0.084228515625,0.148193359375,0.951904296875,250.129770992,-25.6870229008,10.893129771
33.2661578655,0.07080078125,0.31201171875,0.718994140625,250.129770992,-7.52671755725,-2.54198473282
33.2846708298,0.078857421875,0.48876953125,0.71044921875,250.129770992,-5.54198473282,-5.92366412214
33.3032357693,0.158447265625,0.68359375,0.467529296875,250.129770992,14.2671755725,2.20610687023
33.3217077255,0.18115234375,0.83154296875,0.7880859375,250.129770992,-20.9541984733,40.4809160305
33.340184927,0.1435546875,0.51318359375,0.64697265625,122.007633588,-10.8244274809,10.358778626
33.3586649895,0.088134765625,0.6708984375,0.493408203125,46.8625954198,-2.09923664122,6.83969465649
33.3771309853,0.096923828125,0.564453125,0.5,-86.6488549618,2.03053435115,-11.679389313
33.3956050873,0.0986328125,0.4375,0.63818359375,-250.13740458,-1.57251908397,-39.9160305344
33.4140710831,0.108642578125,0.539794921875,0.84765625,-250.13740458,-27.106870229,-43.6259541985
33.4325401783,0.0458984375,0.578125,0.832275390625,-250.13740458,-5.31297709924,-12.2213740458
33.4510281086,0.043701171875,0.243896484375,0.798583984375,-250.13740458,9.52671755725,-6.03816793893
33.4694960117,0.058349609375,0.122802734375,0.898681640625,-250.13740458,34.3893129771,-13.0229007634
33.4879498482,0.026611328125,0.1640625,0.7900390625,-250.13740458,11.8320610687,19.9389312977
33.5064167976,0.026611328125,-0.177490234375,0.709716796875,-250.091603053,15.7633587786,-2.6106870229
33.5248806477,0.06787109375,-0.227783203125,0.8046875,-117.030534351,6.80152671756,4.90839694656
33.5433387756,0.044921875,-0.3212890625,0.76416015625,-122.030534351,3.92366412214,8.25190839695
33.561817646,0.06494140625,-0.423828125,0.753173828125,-161.480916031,6.80916030534,6.32824427481
33.5802764893,0.0498046875,-0.397705078125,0.767578125,-149.374045802,3.2213740458,14.7786259542
33.5987296104,-0.01123046875,-0.487548828125,0.63037109375,-82.213740458,9.64885496183,2.47328244275
33.6171896458,0.03662109375,-0.4580078125,0.746337890625,0.549618320611,2.3358778626,-0.587786259542
33.6356565952,0.073974609375,-0.441162109375,0.77685546875,80.1450381679,-13.0076335878,4.20610687023
33.654109478,0.033447265625,-0.5009765625,0.793212890625,146.732824427,-11.3511450382,-3.57251908397
33.6726045609,0.037353515625,-0.395751953125,0.757080078125,190.198473282,-11.9770992366,-3.18320610687
